,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
124,1.0,0.10699453674748695,0.024795835434208557,0.06770039482353872,0.0,0.1267532982434608,1.5581764465822001,0.6618033424872642,0.05555555555555555,0.03641975308641975,0.016666666666666666
125,3.0,0.19593369072467098,0.037093903113185854,0.08442262184126362,0.09074074074074075,0.09266172538535684,1.7444237217842917,0.7162676201600512,0.0654320987654321,0.04567901234567901,0.017695473251028805
126,0.0,0.06967969655336721,0.07586464788202839,0.14316240962913881,0.4297385620915033,0.07371403765198718,2.477194962455157,0.6833583297117677,0.05512820512820513,0.037606837606837605,0.01752136752136752
127,2.0,0.17384174263654367,0.04023203151758304,0.06385817088660978,0.0,0.11620566073208174,1.5393520547668655,0.6099173817993992,0.07222222222222222,0.05,0.022222222222222223
128,2.0,0.15149033746839888,0.04414883866094471,0.10179802963912404,0.0,0.04924095345774896,1.153315755196233,0.44341145960693956,0.04787000439174352,0.032059727711901624,0.014931927975406236
129,0.0,0.18542838711126067,0.03532208519278056,0.09589584995928167,0.0,0.07813793646547458,1.7941553434566027,0.6604107550787212,0.04511784511784512,0.03198653198653199,0.01212121212121212
130,0.0,0.0889408627958247,0.06590483759802962,0.09154269740115972,0.1,0.06769853817366218,1.914609551353552,0.6344764338883767,0.04909028492962582,0.029866117404737387,0.017851012701682115
131,1.0,0.10931651459460275,0.028852185244572077,0.09247083315688104,0.0,0.08103425912332902,1.7841458066367883,0.624580174909501,0.04173441734417344,0.03197831978319783,0.008130081300813007
132,0.0,0.10106173648211801,0.04226426725363043,0.0818806044726455,0.17509727626459143,0.07778792934578636,1.4572519126510752,0.5269886864006176,0.04781144781144781,0.034006734006734006,0.013804713804713804
133,2.0,0.21728440710706043,0.10709289523512387,0.13716322469637357,0.20506912442396313,0.09140665537180696,1.9970515049746687,0.7787171148472359,0.04511784511784512,0.03198653198653199,0.01212121212121212
134,2.0,0.14780102149485605,0.08229300804387162,0.07279028330535137,0.19522776572668113,0.08766726453734167,1.7779327142283368,0.5598143343956686,0.055,0.03666666666666667,0.017777777777777778
135,2.0,0.16225817258752867,0.018940920552080714,0.09605699757098657,0.0,0.04646492920657075,1.7929287780917256,0.6793773469972058,0.05387205387205388,0.038047138047138045,0.014814814814814814
136,0.0,0.06699326568315804,0.010302437091268688,0.04190458713834801,0.14747474747474748,0.0,1.6460441987453733,0.529030314168826,0.04594500522102332,0.03167420814479638,0.012182387747998607
137,2.0,0.12466091394357945,0.06725142847640238,0.12230191132215111,0.4205607476635514,0.06527330686190833,1.822198342054166,0.5956980451723392,0.041750841750841754,0.028619528619528618,0.011784511784511785
138,2.0,0.15062531968762496,0.07020753169237778,0.13933251530052726,0.15306122448979592,0.09619663907782593,1.8970854057176585,0.679059359930521,0.055882352941176466,0.036274509803921565,0.016339869281045753
139,4.0,0.20798497758063966,0.09002338819346697,0.15180539783116992,0.16666666666666666,0.11347095031864556,1.8137311116407515,0.743809952019743,0.05384615384615384,0.036752136752136746,0.015384615384615384
140,2.0,0.25171756173418625,0.07246614212341512,0.12022112060097673,0.15630885122410546,0.12159743101777738,2.0687589715572656,0.7025817741799529,0.054214760405736265,0.037425673312346974,0.01713885974116824
141,1.0,0.18248715025310178,0.08496820431850886,0.1565483356098843,0.10861423220973783,0.11146613516589139,1.8946884278333174,0.7079124989304698,0.05512820512820513,0.037606837606837605,0.01752136752136752
142,0.0,0.10976139453318097,0.056036571501405834,0.04696908928374597,0.0,0.11033044850620845,2.1373722408215072,0.558127542999679,0.046090534979423864,0.03374485596707819,0.011522633744855966
143,1.0,0.07908447593722367,0.04410303615912067,0.12850320310122654,0.0,0.03155741437940248,1.6874944596713581,0.6202056641210743,0.0654320987654321,0.04567901234567901,0.017695473251028805
144,0.0,0.16116377177646818,0.06670950242534826,0.0824804784054035,0.1875,0.0296351918001781,1.865562784240885,0.5908979466824422,0.04607843137254902,0.031045751633986925,0.013398692810457516
145,1.0,0.083176390426412,0.011797616124514944,0.09312474672190175,0.22098765432098766,0.012337977403479587,1.8449485393978553,0.5946587306585847,0.032679738562091505,0.022222222222222223,0.00980392156862745
146,0.0,0.14004694168177947,0.02954617081626221,0.07745637880476534,0.08771929824561403,0.06718086782761463,1.808386309753094,0.6311140027560544,0.04511784511784512,0.03198653198653199,0.01212121212121212
147,3.0,0.1015686827008291,0.02531641053203865,0.042958724600460095,0.1239870340356564,0.07741175407463823,1.1712060234346788,0.38846520324710915,0.05351027397260274,0.03125,0.020976027397260275
148,0.0,0.21734676303924474,0.04279592585100933,0.1555963157804935,0.3653444676409186,0.07714580030575312,2.0546638550932976,0.6788316526147085,0.05824175824175824,0.03956043956043956,0.015384615384615384
149,1.0,0.2774073090565961,0.06065290195365379,0.12606040331779805,0.25,0.15168589593538637,2.247481521536288,0.8518922606555943,0.04173441734417344,0.03197831978319783,0.008130081300813007
150,0.0,0.13548590707908653,0.016365643867566105,0.04977519557946521,0.012962962962962963,0.019713917231645985,1.533566345325809,0.44174454640076755,0.04563492063492063,0.03015873015873016,0.014682539682539682
151,2.0,0.09133902532184592,0.08331942478489245,0.1482958741396248,0.2984409799554566,0.08277789032819642,2.3549142743091127,0.6751253261625595,0.05512820512820513,0.037606837606837605,0.01752136752136752
152,1.0,0.19140954184460174,0.08991644861339618,0.16777977541943026,0.16759776536312848,0.10052256435517887,1.8206516440252847,0.6583567129187653,0.04781144781144781,0.034006734006734006,0.013804713804713804
153,2.0,0.10704363372501004,0.04464010595995569,0.06721206718466938,0.0,0.110819611974063,2.3235028888178695,0.7167295975300556,0.0468013468013468,0.0303030303030303,0.015488215488215488
154,5.0,0.2831939010948785,0.09968385135763742,0.16454044588832215,0.16728624535315986,0.11658765266645979,1.7777885221956542,0.7269461173641114,0.05238095238095238,0.036904761904761905,0.015476190476190475
155,1.0,0.13849606219881544,0.005022537025112684,0.074152829727025,0.023111111111111114,0.04137157341628875,1.573176596155211,0.4618563635801883,0.055,0.03666666666666667,0.017777777777777778
156,1.0,0.15817820593557316,0.028187394203668385,0.07472934091975639,0.0,0.07999867030733362,1.3862567362897324,0.5048642017305002,0.04453935326418548,0.03355704697986577,0.010372178157413056
157,0.0,0.2297674024827287,0.04556966910130843,0.1086503196011276,0.31968810916179335,0.10300603374044386,2.0489892649729113,0.7647884105437555,0.04869281045751635,0.032352941176470584,0.016339869281045753
158,3.0,0.08897241432812619,0.040996605864055326,0.12829388618030046,0.35784313725490197,0.07011762056192415,1.8259364791701422,0.6698465730468918,0.0524179912073047,0.03145079472438282,0.01927629354075076
159,0.0,0.16314011718754703,0.09358470316695482,0.13931355422294608,0.3333333333333333,0.10553827744870141,1.4494055058684907,0.6204919698426288,0.053488372093023255,0.031162790697674417,0.02046511627906977
160,2.0,0.17725575676469194,0.04132576400858677,0.19854497240739416,0.25,0.061721295459034,2.374557065005603,0.8537503788131415,0.04453935326418548,0.03355704697986577,0.010372178157413056
161,2.0,0.13435492732414686,0.0696299159656504,0.1739649132464793,0.2,0.10506112849750172,1.8310594546179992,0.7113924308373241,0.03823529411764706,0.02516339869281046,0.013398692810457516
162,1.0,0.19247399726845965,0.05212213356650282,0.05935633687976795,0.0,0.08871578718143303,1.9547121403183685,0.6237687977799731,0.049305555555555554,0.034722222222222224,0.013541666666666667
163,2.0,0.2448915557148068,0.07216133252108815,0.12005469801883512,0.2,0.10265178136674617,1.7918907654440956,0.6021038765129249,0.04787000439174352,0.032059727711901624,0.014931927975406236
164,2.0,0.19944429648727577,0.04465769398614382,0.10610031821113447,0.2841269841269841,0.09535668807363032,2.029621920285121,0.6446361492594042,0.055882352941176466,0.036274509803921565,0.016339869281045753
165,1.0,0.22949510117209113,0.04121516179074002,0.13704764099878916,0.33210332103321033,0.10568227736554026,1.828062281214783,0.7177038285593113,0.041750841750841754,0.028619528619528618,0.011784511784511785
166,1.0,0.10939443308382682,0.07591631281137534,0.20945007378459093,0.2727272727272727,0.058985263747245144,2.1806258186025422,0.7887782312077206,0.04338624338624338,0.027160493827160497,0.014109347442680775
167,0.0,0.12269434539114495,0.03653510500990458,0.12763874129012234,0.35294117647058826,0.07172079407007306,2.1718056538614032,0.9664342441750551,0.05684931506849315,0.04246575342465753,0.01404109589041096
168,1.0,0.1222880326068683,0.0922319498040463,0.15753437030175052,0.1,0.11300551573617884,1.9381479836633886,0.7796153324177562,0.03333333333333333,0.02516339869281046,0.008823529411764706
169,2.0,0.14290355540001326,0.03471992185053645,0.08029833156034538,0.08498168498168497,0.06947630697339384,1.619143506643341,0.5406289974241771,0.027777777777777776,0.016666666666666666,0.011111111111111112
170,1.0,0.17574582902970956,0.04723880501362879,0.10836447120502889,0.1782178217821782,0.06818053840384046,1.591279657500491,0.5761312005952025,0.04511784511784512,0.03198653198653199,0.01212121212121212
171,2.0,0.14827061090123872,0.06946283083263274,0.12290877253733343,0.15873015873015872,0.07245695534111063,1.5972113608694793,0.5124859236341808,0.044444444444444446,0.027777777777777776,0.014814814814814814
172,1.0,0.22293866595892403,0.0582823881698665,0.11661163603570043,0.23318385650224216,0.05682326696480759,2.1820591410698995,0.6855223293221996,0.05277777777777778,0.03888888888888889,0.011111111111111112
173,0.0,0.13617447888740183,0.07795060839803857,0.08399878697915769,0.17341040462427745,0.06321458201595298,1.9276526329347987,0.6306612794303851,0.04375,0.03194444444444444,0.010763888888888889
174,1.0,0.1074899140923939,0.023032982996723232,0.09532904283538633,0.09240246406570841,0.0697517099008144,1.4560109552762923,0.5054257132804918,0.05,0.036274509803921565,0.013725490196078431
175,1.0,0.1947292871059373,0.11018361398016188,0.18425910201248005,0.42115027829313545,0.11908662302251989,2.0463050817873176,0.8233461696728005,0.04406130268199234,0.03103448275862069,0.01264367816091954
176,1.0,0.17070529541155646,0.01896309715375734,0.10275573575829251,0.04212860310421286,0.05509654190830092,2.008296427532599,0.6336516989262362,0.04607843137254902,0.031045751633986925,0.013398692810457516
177,2.0,0.14170441839637873,0.03142008216342061,0.10430637953951391,0.0,0.13079774531659397,1.733918845456694,0.7064242293563001,0.04119985543910372,0.02855077701481749,0.012649078424286229
178,0.0,0.1811443513306396,0.08825740951567958,0.16529384757308158,0.17962962962962964,0.09867971295858914,1.8795373605930508,0.6692896864326902,0.0468013468013468,0.0303030303030303,0.015488215488215488
179,4.0,0.15578693431995688,0.050147957936197814,0.13153270681552612,0.3581847649918963,0.11487609823941962,1.743652512340157,0.647699209414095,0.05,0.03095238095238095,0.01825396825396825
180,2.0,0.16848552971794267,0.08991541466760351,0.1944890598604651,0.32222222222222224,0.06787566522996351,2.2806055525245674,0.7055061526867338,0.06015037593984962,0.03508771929824561,0.02255639097744361
181,0.0,0.25193159971804585,0.06647693367225364,0.12042784584339077,0.3486140724946695,0.08141022245871687,1.5376185058521312,0.5638936094804664,0.022222222222222223,0.022222222222222223,0.0
182,3.0,0.20545188920028618,0.016442293639065263,0.1490369814064259,0.3383458646616541,0.09397662845319121,2.210329320799072,0.7417736798222379,0.04119985543910372,0.02855077701481749,0.012649078424286229
183,0.0,0.014916912904830168,0.01504691095769163,0.04419622476265012,0.1574074074074074,0.022570366436537443,1.406971891681096,0.32170747684848344,0.04666666666666667,0.034444444444444444,0.015555555555555555
184,0.0,0.1564662232112193,0.06523914091507901,0.17775280166324847,0.20785219399538107,0.0838548883341759,2.088276254628876,0.7910805972587247,0.041750841750841754,0.028619528619528618,0.011784511784511785
185,1.0,0.16219062282953398,0.02090728395861809,0.07936418271758483,0.0,0.09098251234955801,1.9186095034987773,0.6606248705699491,0.04157706093189964,0.029749103942652327,0.011827956989247311
186,4.0,0.2354967955649256,0.09021497938529431,0.1859622576540168,0.20224719101123595,0.12910857713158644,1.932232767884434,0.8210588366785235,0.054214760405736265,0.037425673312346974,0.01713885974116824
187,1.0,0.12973991586874406,0.04454451466119457,0.042870213797133176,0.0,0.13870247325667595,2.4110584413335006,0.7798405247869241,0.04781144781144781,0.034006734006734006,0.013804713804713804
188,0.0,0.13057450185954328,0.08248358981965098,0.15136011276856934,0.133630289532294,0.12002277420953393,1.7956913937869277,0.6663505188918806,0.06666666666666667,0.05,0.015555555555555555
189,0.0,0.20899022338798873,0.11153820233612655,0.25616189297803316,0.3333333333333333,0.17130353317661012,2.1964861337146306,1.0797510201838072,0.047619047619047616,0.03597883597883598,0.012698412698412698
190,2.0,0.1054031744758416,0.01742531183808495,0.04637424389733212,0.0,0.09619846967914701,1.409345135748268,0.5169626423863131,0.048559670781893,0.03292181069958847,0.014814814814814814
191,2.0,0.18435633793357117,0.05775961351018354,0.1676544060571497,0.1174934725848564,0.14453792227817142,2.806783583195284,1.0893673200300915,0.0654320987654321,0.04567901234567901,0.017695473251028805
192,0.0,0.12832170951836244,0.03486339627244576,0.07740084093100282,0.21238938053097345,0.05501147564207197,2.012510493866796,0.6627348738534575,0.04453935326418548,0.03355704697986577,0.010372178157413056
193,2.0,0.10121572010337378,0.02628427142285648,0.0968111827893497,0.37701149425287356,0.09391938751294604,2.1471211865512942,0.8736304565301968,0.04378818737270876,0.02987101154107264,0.013238289205702646
194,1.0,0.1337393246750618,0.05435272899497823,0.07175822759619988,0.13703703703703704,0.1059336819231339,1.961813332117452,0.7256745897946549,0.049305555555555554,0.034722222222222224,0.013541666666666667
195,1.0,0.0759783754734633,0.03516186929446056,0.09969417365235284,0.004608294930875576,0.06792342345031835,1.349471235895719,0.5175197758029783,0.03333333333333333,0.02516339869281046,0.008823529411764706
196,3.0,0.22154503059712363,0.04716441515427521,0.1387804719966988,0.16666666666666666,0.06657397272431441,1.8396040839107093,0.6904588366207428,0.053086419753086415,0.03374485596707819,0.01934156378600823
197,2.0,0.13018130709144263,0.030680947265488416,0.09670864269452367,0.15587044534412955,0.07825422586406833,1.5909662602070764,0.6064935008024058,0.054814814814814816,0.0362962962962963,0.015555555555555555
198,1.0,0.1781917193849133,0.013486284929879345,0.07287247945844592,0.0,0.03443796108155928,2.032841009416008,0.690959820446083,0.04594500522102332,0.03167420814479638,0.012182387747998607
199,5.0,0.21466361949431553,0.062148257756334445,0.20728882172313456,0.4501039501039501,0.041693258268211374,2.118641413618641,0.6254936252745399,0.04606060606060606,0.030707070707070707,0.01414141414141414
200,4.0,0.26190618190475523,0.05905639272149897,0.14795889921528874,0.17208413001912046,0.07007009608794976,1.8721535809903,0.6274161332298491,0.055882352941176466,0.036274509803921565,0.016339869281045753
201,0.0,0.14532781239076598,0.049761061990590584,0.14169045200013927,0.25,0.0777557027319254,2.09002447156874,0.6783823592718922,0.0457516339869281,0.03137254901960784,0.013071895424836602
202,1.0,0.1750224715461687,0.08284218156292138,0.151696411481797,0.25555555555555554,0.13393036087461307,1.7664786194263302,0.6842260573534111,0.060275962236746555,0.03776325344952796,0.0196078431372549
203,1.0,0.10194290490036097,0.03181914466626868,0.0939733818529972,0.25,0.0798903080145197,1.9810321201507037,0.8008868527497057,0.05169920462762111,0.039045553145336226,0.01373825018076645
204,2.0,0.1005255264082153,0.0538165108957984,0.11072941372317432,0.05555555555555555,0.05480669456340778,1.478601659739346,0.5252062694960207,0.046031746031746035,0.0365079365079365,0.007936507936507936
205,4.0,0.05939302554037335,0.06120392914113005,0.1157595490216365,0.0,0.0037537711497198575,1.0415566766271942,0.38090714841471407,0.05802469135802469,0.034567901234567905,0.02469135802469136
206,1.0,0.25015308903297384,0.036221110386551396,0.13783949778399435,0.13452914798206278,0.0648815562410311,1.9154551424621662,0.7126338138443048,0.04607843137254902,0.031045751633986925,0.013398692810457516
207,2.0,0.12102468658253042,0.00879275968799005,0.07218080255173678,0.0,0.043535132980332916,1.563434283551895,0.4695225702543809,0.05387205387205388,0.038047138047138045,0.014814814814814814
208,2.0,0.25469066933404266,0.0424163594946096,0.13272175371517989,0.3345724907063197,0.11064969656212123,1.7914009280056968,0.6712936141157305,0.04594500522102332,0.03167420814479638,0.012182387747998607
209,4.0,0.14380843150056774,0.03977594364237125,0.06915480968650313,0.19955654101995565,0.058097209225272506,1.6612248892391785,0.5363981796556647,0.05288888888888889,0.035555555555555556,0.017333333333333333
210,3.0,0.12489659313172279,0.03705719761267594,0.08310823442122543,0.0,0.16159286223472524,1.8595169143714363,0.7957822851314349,0.04787000439174352,0.032059727711901624,0.014931927975406236
211,1.0,0.1713679739575366,0.01302242751405198,0.062291769011265506,0.15294117647058825,0.04002558477299502,2.147461474042813,0.5857319044959753,0.03823529411764706,0.02516339869281046,0.013398692810457516
212,1.0,0.16127154205968253,0.07606621825725154,0.14980981190045495,0.0,0.03425695065155008,1.8028699958359493,0.5830476342560138,0.046153846153846156,0.03162393162393162,0.013675213675213675
213,1.0,0.193416271363765,0.06669735305812594,0.12529902594137604,0.14802631578947367,0.08124024581574867,1.5973830424660715,0.5974485494240761,0.032679738562091505,0.022222222222222223,0.00980392156862745
214,0.0,0.2593160263512491,0.03861520175955489,0.08557358763644417,0.36,0.1315650636723582,1.9570108984290904,0.6778159827067597,0.046090534979423864,0.03374485596707819,0.011522633744855966
215,0.0,0.09300434552363517,0.035288505398938866,0.06881426700601491,0.12396694214876033,0.0627036882160336,1.3434029820841578,0.4521632410714064,0.05512820512820513,0.037606837606837605,0.01752136752136752
216,0.0,0.14773285425570643,0.0028894985698441423,0.05741980523706485,0.05945945945945946,0.19302139542471636,2.189805498462015,0.8553426474726141,0.046875,0.03194444444444444,0.015277777777777777
217,1.0,0.14892243358908913,0.048767140085061556,0.1578896397851357,0.37452651515151514,0.042835411326723485,1.951104228583334,0.7135273793758833,0.05351027397260274,0.03125,0.020976027397260275
218,2.0,0.16058450484269118,0.08744956025260693,0.1757111437593654,0.3166023166023166,0.07420822400663629,2.073764372577393,0.6829241862400933,0.05512820512820513,0.037606837606837605,0.01752136752136752
219,0.0,0.18297876567988244,0.03856103208018335,0.07271468356599485,0.0,0.05426392549655988,1.9757600861910487,0.5568838227944377,0.05238095238095238,0.036904761904761905,0.015476190476190475
220,1.0,0.08940576991938383,0.02942093101147418,0.08080843995947211,0.12834224598930483,0.045618688114159034,1.3794457351528655,0.5138362321364561,0.054074074074074066,0.04074074074074074,0.012592592592592593
221,2.0,0.17970784906396714,0.03868147182322296,0.1364622920521551,0.30650958466453676,0.044103839402771586,1.8790735455326042,0.6992309262808513,0.04406130268199234,0.03103448275862069,0.01264367816091954
222,0.0,0.08427105486099859,0.022449823917013955,0.09247487331999667,0.17142857142857143,0.006486954014703762,1.606081391343938,0.4382062487347864,0.04606060606060606,0.030707070707070707,0.01414141414141414
223,2.0,0.1205558467562712,0.06412750444795065,0.1431502322627712,0.19798657718120805,0.07183866830647907,2.3912669981040766,0.742499947229077,0.0465341735336888,0.031022782355792537,0.01454192922927775
224,0.0,0.14352403805687483,0.03575467048252226,0.05384809709345801,0.2,0.07013732060985324,1.9298096291646594,0.5164296190679901,0.042328042328042326,0.027513227513227514,0.014814814814814814
225,2.0,0.16980183379319924,0.03647287562816246,0.10643165781852663,0.0972644376899696,0.06480268205437398,2.1045629358039966,0.717011493242052,0.04563492063492063,0.03015873015873016,0.014682539682539682
226,2.0,0.1506518384809372,0.08691543495569301,0.12382284165494589,0.14583333333333334,0.13745919167821982,2.04327069180247,0.7564984981901743,0.04406130268199234,0.03103448275862069,0.01264367816091954
227,4.0,0.17053708546047133,0.05573348486812852,0.13150321290351982,0.30280373831775703,0.054502220301756554,1.7116698883491792,0.580831082297941,0.05169920462762111,0.039045553145336226,0.01373825018076645
228,1.0,0.14550748392336949,0.04210464578619333,0.09826109506750505,0.14583333333333334,0.08754580418299289,2.1845971830350375,0.7487906360541782,0.055882352941176466,0.036274509803921565,0.016339869281045753
229,1.0,0.15780607719385442,0.04987768682480925,0.09654764621251667,0.14040561622464898,0.0759126459098563,2.045652595987374,0.6208504603493086,0.0654320987654321,0.04567901234567901,0.017695473251028805
230,1.0,0.07388809415405363,0.03349957697981728,0.10674583882709282,0.24369747899159663,0.12068525355411233,2.3785953755123446,0.8831038010263985,0.062418300653594765,0.04477124183006536,0.016339869281045753
231,0.0,0.2492927145691806,0.10784604663926106,0.12738696439114863,0.0,0.08822694548456494,1.706637268343703,0.6197175388776045,0.06442227763923525,0.04405652535328346,0.020365752285951787
232,3.0,0.06335666092890692,0.04275054002290264,0.09370427852503481,0.0,0.09412343252654809,2.216426063793761,0.7729157147006169,0.053488372093023255,0.031162790697674417,0.02046511627906977
233,2.0,0.1498843610950914,0.06650394461944933,0.12266557125738882,0.13273676360924683,0.10213496392341598,1.508346375830164,0.5214642988629439,0.04895833333333333,0.03263888888888889,0.013888888888888888
234,0.0,0.17377747054510384,0.06768626698368348,0.0942387225632764,0.16981132075471697,0.051659692274478065,1.9351402003538078,0.6423521064003417,0.046153846153846156,0.03162393162393162,0.013675213675213675
235,1.0,0.14313533569778783,0.0789364038382525,0.1330672469449053,0.16666666666666666,0.06871567158034426,1.9742674055682077,0.697313291323079,0.03333333333333333,0.02516339869281046,0.008823529411764706
236,1.0,0.07790402506778628,0.012750765045902755,0.03862005899736291,0.0,0.01824020492120214,1.33961454193519,0.27608709013851745,0.05050505050505051,0.03535353535353535,0.01515151515151515
237,0.0,0.19767779052562154,0.04733406626855681,0.09579340103649908,0.16666666666666666,0.08933441928220485,1.6363640238917863,0.6391696768689505,0.04490740740740741,0.03287037037037037,0.011574074074074075
238,1.0,0.09655175598205405,0.034229633894390536,0.055755348846230283,0.25069637883008355,0.05959149538276151,1.9286047841349947,0.610559601632391,0.03611111111111111,0.019444444444444445,0.019444444444444445
239,1.0,0.08662044643186667,0.029952817339757305,0.057494663985492904,0.1859504132231405,0.05284881937300858,1.8151004686850283,0.6249818304859658,0.0541447053186392,0.04216578821274557,0.011499760421657882
240,2.0,0.16793437411088258,0.018927650537786764,0.05469279624514459,0.3279569892473118,0.06281017369727047,1.9686492827334119,0.6735586422425728,0.044444444444444446,0.027777777777777776,0.014814814814814814
241,2.0,0.14301681580000294,0.08455922772989478,0.12121911276143303,0.25210084033613445,0.02502311292557506,1.9134354519107042,0.664434294392291,0.0468013468013468,0.0303030303030303,0.015488215488215488
242,2.0,0.15920603733909766,0.0388503592658905,0.12624437195261337,0.15257731958762888,0.10478493897391308,1.7800160705091563,0.7247876934752884,0.050793650793650794,0.026984126984126982,0.023809523809523808
243,0.0,0.21662846529849192,0.031058809279860315,0.13524770767631095,0.3103448275862069,0.0741624794477925,1.9508996817066149,0.7134843333560184,0.026666666666666665,0.013333333333333332,0.013333333333333332
244,0.0,0.11875176338679976,0.01657720063916972,0.06401188177696511,0.254957507082153,0.0,1.3826190634868112,0.4393754449879172,0.04738562091503268,0.03594771241830065,0.012091503267973855
245,1.0,0.1510349271163393,0.03481981200956336,0.07370104100667704,0.0,0.052658795109711706,2.429884992308605,0.7304229725516295,0.04606060606060606,0.030707070707070707,0.01414141414141414
246,0.0,0.15342430992593717,0.05543467584792906,0.11618249774075963,0.17110266159695817,0.06208622337465603,1.7983221996308165,0.611783047274069,0.03597883597883598,0.020634920634920634,0.014285714285714287
